year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.0,0.0,0.0
1952,0.0,0.0,0.0
1953,0.0,1.0,0.0
1954,0.0,0.0,0.0
1955,0.0,1.0,0.0
1956,0.0,1.0,0.0
1957,0.5,0.5,0.0
1958,0.0,0.0,0.0
1959,0.5,0.5,0.0
1960,0.0,0.0,1.0
1961,0.0,0.0,0.0
1962,0.0,0.0,0.0
1963,0.0,0.0,0.0
1964,0.0,0.0,0.0
1965,0.0,1.0,0.0
1966,0.0,1.0,0.0
1967,0.0,1.0,0.0
1968,0.0,1.0,0.0
1969,0.0,0.0,0.0
1970,0.0,0.0,0.0
1971,0.0,0.0,0.0
1972,0.0,0.0,1.0
1973,0.0,0.0,0.0
1974,0.0,0.0,0.0
1975,1.0,0.0,0.0
1976,0.0,0.0,0.0
1977,0.0,0.0,0.0
1978,0.0,0.0,0.0
1979,0.0,0.0,0.0
1980,0.0,0.0,0.0
1981,0.0,0.0,0.0
1982,0.0,0.0,0.0
1983,0.1,0.5,0.4
1984,0.0,1.0,0.0
1985,0.3333333333333333,0.6666666666666666,0.0
1986,1.0,0.0,0.0
1987,0.0,0.0,0.0
1988,0.5,0.5,0.0
1989,0.0,1.0,0.0
1990,0.0,1.0,0.0
1991,0.6666666666666666,0.0,0.3333333333333333
1992,0.5,0.5,0.0
1993,0.5,0.5,0.0
1994,0.0,1.0,0.0
1995,0.5,0.5,0.0
1996,0.0,1.0,0.0
1997,0.375,0.375,0.25
1998,0.5,0.5,0.0
1999,1.0,0.0,0.0
2000,0.2,0.8,0.0
2001,0.2,0.6,0.2
2002,0.0,0.8571428571428571,0.14285714285714285
2003,0.2222222222222222,0.7777777777777778,0.0
2004,0.14285714285714285,0.8571428571428571,0.0
2005,0.15384615384615385,0.8461538461538461,0.0
2006,0.2777777777777778,0.6111111111111112,0.1111111111111111
2007,0.1111111111111111,0.7777777777777778,0.1111111111111111
2008,0.08333333333333333,0.5833333333333334,0.3333333333333333
2009,0.10526315789473684,0.8421052631578947,0.05263157894736842
2010,0.15384615384615385,0.7692307692307693,0.07692307692307693
2011,0.13333333333333333,0.6666666666666666,0.2
2012,0.019230769230769232,0.7884615384615384,0.19230769230769232
2013,0.2,0.7,0.1
2014,0.13157894736842105,0.8289473684210527,0.039473684210526314
2015,0.25,0.5714285714285714,0.17857142857142858
2016,0.14705882352941177,0.7941176470588235,0.058823529411764705
2017,0.2916666666666667,0.6666666666666666,0.041666666666666664
