year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.0,0.0,0.0
1952,0.0,0.0,0.0
1953,0.0,0.0,0.0
1954,0.0,0.0,0.0
1955,0.0,0.0,0.0
1956,0.0,0.0,0.0
1957,0.0,0.0,0.0
1958,0.0,1.0,0.0
1959,0.5,0.5,0.0
1960,0.0,0.0,0.0
1961,0.0,1.0,0.0
1962,0.0,0.0,0.0
1963,0.0,0.0,0.0
1964,0.0,0.0,0.0
1965,0.0,0.0,0.0
1966,0.0,1.0,0.0
1967,0.0,0.0,0.0
1968,0.0,1.0,0.0
1969,0.0,0.0,0.0
1970,0.0,0.0,0.0
1971,0.0,1.0,0.0
1972,0.0,0.0,0.0
1973,1.0,0.0,0.0
1974,0.0,0.0,0.0
1975,0.0,1.0,0.0
1976,0.5,0.5,0.0
1977,0.0,0.0,0.0
1978,0.0,1.0,0.0
1979,0.0,1.0,0.0
1980,0.0,0.0,0.0
1981,0.125,0.875,0.0
1982,0.2857142857142857,0.5714285714285714,0.14285714285714285
1983,0.0,1.0,0.0
1984,0.0,0.0,0.0
1985,0.0,1.0,0.0
1986,1.0,0.0,0.0
1987,0.2777777777777778,0.6666666666666666,0.05555555555555555
1988,0.0,1.0,0.0
1989,0.0,0.75,0.25
1990,0.0,1.0,0.0
1991,0.25,0.75,0.0
1992,0.5,0.4,0.1
1993,0.3333333333333333,0.6666666666666666,0.0
1994,0.0,1.0,0.0
1995,0.5,0.5,0.0
1996,0.1875,0.6875,0.125
1997,0.0,1.0,0.0
1998,0.07692307692307693,0.9230769230769231,0.0
1999,0.0,1.0,0.0
2000,0.0,1.0,0.0
2001,0.0,0.8888888888888888,0.1111111111111111
2002,0.0,1.0,0.0
2003,0.1111111111111111,0.8333333333333334,0.05555555555555555
2004,0.18518518518518517,0.8148148148148148,0.0
2005,0.21212121212121213,0.696969696969697,0.09090909090909091
2006,0.18181818181818182,0.7575757575757576,0.06060606060606061
2007,0.2558139534883721,0.7209302325581395,0.023255813953488372
2008,0.125,0.7916666666666666,0.08333333333333333
2009,0.25,0.6818181818181818,0.06818181818181818
2010,0.175,0.8,0.025
2011,0.1896551724137931,0.7241379310344828,0.08620689655172414
2012,0.3225806451612903,0.6129032258064516,0.06451612903225806
2013,0.21428571428571427,0.6666666666666666,0.11904761904761904
2014,0.2125,0.7,0.0875
2015,0.17647058823529413,0.7254901960784313,0.09803921568627451
2016,0.22857142857142856,0.6857142857142857,0.08571428571428572
2017,0.21818181818181817,0.6,0.18181818181818182
