year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.0,0.0,0.0
1952,0.0,0.0,0.0
1953,1.0,0.0,0.0
1954,0.0,0.0,0.0
1955,1.0,0.0,0.0
1956,1.0,0.0,0.0
1957,0.0,1.0,0.0
1958,0.0,1.0,0.0
1959,0.0,0.0,0.0
1960,0.0,0.0,1.0
1961,0.0,1.0,0.0
1962,0.0,0.0,0.0
1963,1.0,0.0,0.0
1964,0.0,1.0,0.0
1965,0.25,0.5,0.25
1966,0.0,1.0,0.0
1967,1.0,0.0,0.0
1968,0.0,1.0,0.0
1969,0.0,1.0,0.0
1970,0.25,0.75,0.0
1971,0.0,1.0,0.0
1972,0.0,0.0,0.0
1973,0.25,0.5,0.25
1974,0.0,1.0,0.0
1975,0.0,1.0,0.0
1976,0.0,1.0,0.0
1977,0.16666666666666666,0.6666666666666666,0.16666666666666666
1978,0.25,0.75,0.0
1979,0.0,1.0,0.0
1980,0.0,1.0,0.0
1981,0.16666666666666666,0.8333333333333334,0.0
1982,0.0,1.0,0.0
1983,0.0,0.0,0.0
1984,0.0,1.0,0.0
1985,0.75,0.25,0.0
1986,0.0,0.0,0.0
1987,0.0,1.0,0.0
1988,0.3333333333333333,0.6666666666666666,0.0
1989,0.0,0.6666666666666666,0.3333333333333333
1990,1.0,0.0,0.0
1991,0.3333333333333333,0.6666666666666666,0.0
1992,0.25,0.75,0.0
1993,0.0,1.0,0.0
1994,0.0,1.0,0.0
1995,0.5,0.5,0.0
1996,0.0,1.0,0.0
1997,0.0,0.75,0.25
1998,0.3333333333333333,0.6666666666666666,0.0
1999,0.1111111111111111,0.8888888888888888,0.0
2000,0.07692307692307693,0.9230769230769231,0.0
2001,0.07692307692307693,0.6923076923076923,0.23076923076923078
2002,0.0,0.75,0.25
2003,0.07142857142857142,0.9285714285714286,0.0
2004,0.0,1.0,0.0
2005,0.0,1.0,0.0
2006,0.25,0.75,0.0
2007,0.0,1.0,0.0
2008,0.1,0.9,0.0
2009,0.2,0.7,0.1
2010,0.4,0.6,0.0
2011,0.15789473684210525,0.7894736842105263,0.05263157894736842
2012,0.2857142857142857,0.5714285714285714,0.14285714285714285
2013,0.2608695652173913,0.6956521739130435,0.043478260869565216
2014,0.5,0.5,0.0
2015,0.14285714285714285,0.8571428571428571,0.0
2016,0.10526315789473684,0.8421052631578947,0.05263157894736842
2017,0.15384615384615385,0.7692307692307693,0.07692307692307693
