year,pos,neu,neg
1950,1.0,0.0,0.0
1951,0.0,0.0,0.0
1952,0.0,1.0,0.0
1953,0.5,0.5,0.0
1954,0.0,1.0,0.0
1955,0.0,0.0,0.0
1956,1.0,0.0,0.0
1957,0.0,0.0,0.0
1958,0.0,1.0,0.0
1959,0.0,1.0,0.0
1960,0.0,0.0,0.0
1961,0.0,0.0,0.0
1962,0.0,1.0,0.0
1963,0.0,1.0,0.0
1964,0.0,0.75,0.25
1965,0.0,1.0,0.0
1966,0.0,1.0,0.0
1967,0.75,0.0,0.25
1968,0.6666666666666666,0.3333333333333333,0.0
1969,0.0,0.0,0.0
1970,0.0,0.0,1.0
1971,0.0,1.0,0.0
1972,0.0,0.0,0.0
1973,0.5,0.5,0.0
1974,0.5,0.0,0.5
1975,0.0,0.0,0.0
1976,0.0,1.0,0.0
1977,1.0,0.0,0.0
1978,0.0,1.0,0.0
1979,0.0,1.0,0.0
1980,0.0,1.0,0.0
1981,0.0,1.0,0.0
1982,0.6666666666666666,0.3333333333333333,0.0
1983,0.5,0.5,0.0
1984,0.2,0.8,0.0
1985,0.0,0.0,0.0
1986,0.5,0.5,0.0
1987,0.4,0.6,0.0
1988,0.0,0.0,0.0
1989,0.0,0.8,0.2
1990,0.0,1.0,0.0
1991,1.0,0.0,0.0
1992,0.0,0.75,0.25
1993,0.0,0.0,0.0
1994,0.0,0.0,0.0
1995,0.1,0.7,0.2
1996,0.25,0.75,0.0
1997,0.3333333333333333,0.6666666666666666,0.0
1998,0.0,1.0,0.0
1999,0.0,1.0,0.0
2000,0.16666666666666666,0.8333333333333334,0.0
2001,0.0,1.0,0.0
2002,0.4,0.6,0.0
2003,1.0,0.0,0.0
2004,0.16666666666666666,0.8333333333333334,0.0
2005,0.3125,0.5,0.1875
2006,0.11764705882352941,0.5882352941176471,0.29411764705882354
2007,0.2222222222222222,0.6666666666666666,0.1111111111111111
2008,0.125,0.75,0.125
2009,0.1875,0.5625,0.25
2010,0.3157894736842105,0.6842105263157895,0.0
2011,0.25,0.6666666666666666,0.08333333333333333
2012,0.4444444444444444,0.48148148148148145,0.07407407407407407
2013,0.25925925925925924,0.7407407407407407,0.0
2014,0.2727272727272727,0.6818181818181818,0.045454545454545456
2015,0.1875,0.75,0.0625
2016,0.4230769230769231,0.46153846153846156,0.11538461538461539
2017,0.45454545454545453,0.5454545454545454,0.0
