year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.0,0.0,0.0
1952,0.0,1.0,0.0
1953,0.0,1.0,0.0
1954,1.0,0.0,0.0
1955,0.0,0.0,0.0
1956,0.0,1.0,0.0
1957,0.0,0.0,0.0
1958,0.0,1.0,0.0
1959,0.0,0.0,0.0
1960,1.0,0.0,0.0
1961,0.0,1.0,0.0
1962,0.3333333333333333,0.6666666666666666,0.0
1963,0.2,0.6,0.2
1964,0.0,1.0,0.0
1965,0.125,0.875,0.0
1966,0.0,0.0,0.0
1967,0.0,1.0,0.0
1968,0.0,1.0,0.0
1969,0.0,0.6666666666666666,0.3333333333333333
1970,0.0,1.0,0.0
1971,0.0,0.0,0.0
1972,0.0,1.0,0.0
1973,0.0,0.0,0.0
1974,0.0,0.6666666666666666,0.3333333333333333
1975,0.375,0.625,0.0
1976,0.5,0.5,0.0
1977,0.5,0.5,0.0
1978,0.0,1.0,0.0
1979,0.0,1.0,0.0
1980,0.42857142857142855,0.5714285714285714,0.0
1981,0.0,1.0,0.0
1982,0.0,1.0,0.0
1983,0.2,0.8,0.0
1984,0.0,1.0,0.0
1985,0.0,0.0,0.0
1986,0.0,1.0,0.0
1987,0.2222222222222222,0.6666666666666666,0.1111111111111111
1988,0.2,0.8,0.0
1989,0.25,0.5,0.25
1990,0.0,1.0,0.0
1991,0.25,0.75,0.0
1992,0.0,1.0,0.0
1993,0.6,0.4,0.0
1994,0.5,0.5,0.0
1995,0.0,1.0,0.0
1996,0.25,0.625,0.125
1997,0.09090909090909091,0.8181818181818182,0.09090909090909091
1998,0.07142857142857142,0.9285714285714286,0.0
1999,0.2,0.8,0.0
2000,0.125,0.75,0.125
2001,0.16666666666666666,0.8333333333333334,0.0
2002,0.21052631578947367,0.7894736842105263,0.0
2003,0.2,0.7,0.1
2004,0.09090909090909091,0.8181818181818182,0.09090909090909091
2005,0.22,0.7,0.08
2006,0.11764705882352941,0.7941176470588235,0.08823529411764706
2007,0.36363636363636365,0.3333333333333333,0.30303030303030304
2008,0.04,0.84,0.12
2009,0.21212121212121213,0.696969696969697,0.09090909090909091
2010,0.20754716981132076,0.7358490566037735,0.05660377358490566
2011,0.15151515151515152,0.7272727272727273,0.12121212121212122
2012,0.17857142857142858,0.7857142857142857,0.03571428571428571
2013,0.225,0.775,0.0
2014,0.14705882352941177,0.7647058823529411,0.08823529411764706
2015,0.2558139534883721,0.7209302325581395,0.023255813953488372
2016,0.2619047619047619,0.5952380952380952,0.14285714285714285
2017,0.15789473684210525,0.7368421052631579,0.10526315789473684
