year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.0,0.0,0.0
1952,1.0,0.0,0.0
1953,0.0,0.0,0.0
1954,1.0,0.0,0.0
1955,0.0,0.0,0.0
1956,0.0,0.0,0.0
1957,0.0,1.0,0.0
1958,0.0,0.0,0.0
1959,0.0,0.0,0.0
1960,0.0,0.0,0.0
1961,0.0,0.0,0.0
1962,0.0,1.0,0.0
1963,0.0,1.0,0.0
1964,0.0,1.0,0.0
1965,0.0,0.0,0.0
1966,0.0,1.0,0.0
1967,0.0,0.0,0.0
1968,0.0,0.0,0.0
1969,0.0,1.0,0.0
1970,0.0,0.0,0.0
1971,1.0,0.0,0.0
1972,0.25,0.75,0.0
1973,0.0,0.5,0.5
1974,0.0,0.5,0.5
1975,0.0,0.0,0.0
1976,1.0,0.0,0.0
1977,0.0,0.5,0.5
1978,0.75,0.25,0.0
1979,0.0,0.75,0.25
1980,0.16666666666666666,0.5,0.3333333333333333
1981,0.5,0.5,0.0
1982,0.3333333333333333,0.6666666666666666,0.0
1983,0.42857142857142855,0.5714285714285714,0.0
1984,0.0,1.0,0.0
1985,0.3333333333333333,0.5,0.16666666666666666
1986,0.0,1.0,0.0
1987,0.25,0.6666666666666666,0.08333333333333333
1988,0.0,0.0,0.0
1989,0.25,0.75,0.0
1990,0.3333333333333333,0.3333333333333333,0.3333333333333333
1991,0.0,0.0,0.0
1992,0.0,1.0,0.0
1993,0.0,1.0,0.0
1994,0.0,1.0,0.0
1995,1.0,0.0,0.0
1996,0.7272727272727273,0.2727272727272727,0.0
1997,0.0,1.0,0.0
1998,0.0,1.0,0.0
1999,1.0,0.0,0.0
2000,0.0,1.0,0.0
2001,0.0,1.0,0.0
2002,0.6,0.2,0.2
2003,1.0,0.0,0.0
2004,0.2,0.7,0.1
2005,0.5,0.5,0.0
2006,0.3333333333333333,0.3333333333333333,0.3333333333333333
2007,0.7142857142857143,0.2857142857142857,0.0
2008,0.8461538461538461,0.1282051282051282,0.02564102564102564
2009,0.6666666666666666,0.3333333333333333,0.0
2010,0.7142857142857143,0.2857142857142857,0.0
2011,0.38461538461538464,0.6153846153846154,0.0
2012,0.3333333333333333,0.6666666666666666,0.0
2013,0.3333333333333333,0.6,0.06666666666666667
2014,0.16666666666666666,0.6111111111111112,0.2222222222222222
2015,0.2916666666666667,0.6666666666666666,0.041666666666666664
2016,0.18181818181818182,0.6363636363636364,0.18181818181818182
2017,0.4,0.5,0.1
