year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.0,0.0,0.0
1952,0.0,0.0,0.0
1953,0.0,0.0,0.0
1954,0.0,1.0,0.0
1955,0.0,0.0,0.0
1956,0.0,1.0,0.0
1957,0.0,0.0,0.0
1958,0.0,1.0,0.0
1959,0.0,0.0,0.0
1960,0.0,0.0,0.0
1961,0.0,0.0,0.0
1962,1.0,0.0,0.0
1963,0.0,1.0,0.0
1964,0.0,0.0,0.0
1965,0.0,0.0,0.0
1966,0.0,0.0,0.0
1967,0.0,1.0,0.0
1968,1.0,0.0,0.0
1969,0.0,1.0,0.0
1970,0.0,0.0,1.0
1971,0.5,0.5,0.0
1972,0.0,1.0,0.0
1973,0.5,0.0,0.5
1974,0.0,0.0,0.0
1975,0.0,1.0,0.0
1976,0.0,0.0,0.0
1977,0.0,1.0,0.0
1978,0.0,1.0,0.0
1979,1.0,0.0,0.0
1980,0.0,0.75,0.25
1981,0.0,0.0,0.0
1982,0.0,0.0,0.0
1983,0.0,1.0,0.0
1984,0.5,0.5,0.0
1985,0.0,1.0,0.0
1986,0.0,0.6666666666666666,0.3333333333333333
1987,0.0,1.0,0.0
1988,0.25,0.75,0.0
1989,0.2857142857142857,0.7142857142857143,0.0
1990,0.0,0.75,0.25
1991,0.0,1.0,0.0
1992,0.0,0.0,0.0
1993,0.0,1.0,0.0
1994,0.0,1.0,0.0
1995,0.0,0.8571428571428571,0.14285714285714285
1996,0.25,0.75,0.0
1997,0.42857142857142855,0.5714285714285714,0.0
1998,0.0,0.9166666666666666,0.08333333333333333
1999,0.125,0.875,0.0
2000,0.0,0.8888888888888888,0.1111111111111111
2001,0.1,0.9,0.0
2002,0.12,0.84,0.04
2003,0.1111111111111111,0.7777777777777778,0.1111111111111111
2004,0.18518518518518517,0.7037037037037037,0.1111111111111111
2005,0.10344827586206896,0.7586206896551724,0.13793103448275862
2006,0.13157894736842105,0.8157894736842105,0.05263157894736842
2007,0.06451612903225806,0.9354838709677419,0.0
2008,0.1,0.8666666666666667,0.03333333333333333
2009,0.23333333333333334,0.7,0.06666666666666667
2010,0.17391304347826086,0.7391304347826086,0.08695652173913043
2011,0.0967741935483871,0.8387096774193549,0.06451612903225806
2012,0.10256410256410256,0.7435897435897436,0.15384615384615385
2013,0.16129032258064516,0.7741935483870968,0.06451612903225806
2014,0.13043478260869565,0.782608695652174,0.08695652173913043
2015,0.17073170731707318,0.8048780487804879,0.024390243902439025
2016,0.10526315789473684,0.8157894736842105,0.07894736842105263
2017,0.1111111111111111,0.7777777777777778,0.1111111111111111
