year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.0,0.0,0.0
1952,0.0,0.0,0.0
1953,0.0,1.0,0.0
1954,0.0,0.0,0.0
1955,0.0,1.0,0.0
1956,0.0,0.0,0.0
1957,0.0,0.0,0.0
1958,0.0,0.0,0.0
1959,0.0,0.0,0.0
1960,0.3333333333333333,0.6666666666666666,0.0
1961,1.0,0.0,0.0
1962,0.0,0.0,0.0
1963,1.0,0.0,0.0
1964,0.0,0.0,0.0
1965,0.0,0.7142857142857143,0.2857142857142857
1966,0.0,0.0,1.0
1967,0.0,0.0,0.0
1968,0.0,0.0,0.0
1969,0.0,0.0,1.0
1970,0.0,0.0,0.0
1971,0.0,0.6666666666666666,0.3333333333333333
1972,0.0,1.0,0.0
1973,0.0,0.0,0.0
1974,0.5,0.25,0.25
1975,0.0,1.0,0.0
1976,0.0,1.0,0.0
1977,0.3333333333333333,0.6666666666666666,0.0
1978,0.6666666666666666,0.3333333333333333,0.0
1979,0.0,0.0,0.0
1980,0.0,0.0,0.0
1981,0.0,0.0,0.0
1982,0.0,0.0,0.0
1983,0.0,0.0,0.0
1984,0.0,1.0,0.0
1985,0.0,1.0,0.0
1986,0.0,1.0,0.0
1987,0.5,0.5,0.0
1988,0.6666666666666666,0.3333333333333333,0.0
1989,0.0,0.0,0.0
1990,0.5,0.5,0.0
1991,0.5,0.0,0.5
1992,0.125,0.725,0.15
1993,0.0,0.75,0.25
1994,0.3333333333333333,0.6666666666666666,0.0
1995,0.1,0.9,0.0
1996,0.0,1.0,0.0
1997,0.0,1.0,0.0
1998,0.16666666666666666,0.8333333333333334,0.0
1999,0.2,0.8,0.0
2000,0.0,0.8,0.2
2001,0.16666666666666666,0.8333333333333334,0.0
2002,0.0,0.8,0.2
2003,0.0,0.7777777777777778,0.2222222222222222
2004,0.2727272727272727,0.5454545454545454,0.18181818181818182
2005,0.0,0.7142857142857143,0.2857142857142857
2006,0.0,0.6,0.4
2007,0.2727272727272727,0.6363636363636364,0.09090909090909091
2008,0.26666666666666666,0.6666666666666666,0.06666666666666667
2009,1.0,0.0,0.0
2010,0.16666666666666666,0.8333333333333334,0.0
2011,0.0,0.8,0.2
2012,0.5,0.5,0.0
2013,0.14285714285714285,0.5714285714285714,0.2857142857142857
2014,0.2222222222222222,0.6666666666666666,0.1111111111111111
2015,0.2,0.6,0.2
2016,0.3333333333333333,0.6666666666666666,0.0
2017,0.3333333333333333,0.6666666666666666,0.0
