year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.0,0.0,0.0
1952,0.0,0.0,0.0
1953,0.0,0.0,0.0
1954,0.0,0.0,0.0
1955,0.0,1.0,0.0
1956,0.0,0.0,0.0
1957,0.0,0.0,0.0
1958,0.0,1.0,0.0
1959,0.0,0.0,0.0
1960,0.0,0.0,1.0
1961,0.0,0.0,0.0
1962,0.0,0.0,0.0
1963,0.0,0.0,0.0
1964,0.0,1.0,0.0
1965,0.0,1.0,0.0
1966,0.0,0.0,0.0
1967,0.0,1.0,0.0
1968,0.0,1.0,0.0
1969,0.0,0.0,0.0
1970,0.3333333333333333,0.3333333333333333,0.3333333333333333
1971,0.0,0.0,0.0
1972,0.0,1.0,0.0
1973,0.0,0.0,0.0
1974,0.0,1.0,0.0
1975,0.0,0.0,0.0
1976,0.0,1.0,0.0
1977,0.0,1.0,0.0
1978,0.0,1.0,0.0
1979,0.0,1.0,0.0
1980,0.0,0.0,0.0
1981,1.0,0.0,0.0
1982,0.0,1.0,0.0
1983,0.0,0.0,0.0
1984,0.5,0.5,0.0
1985,0.0,0.0,0.0
1986,0.0,0.5,0.5
1987,0.0,1.0,0.0
1988,0.0,1.0,0.0
1989,0.0,1.0,0.0
1990,0.0,1.0,0.0
1991,0.5,0.25,0.25
1992,0.0,1.0,0.0
1993,0.0,1.0,0.0
1994,0.0,1.0,0.0
1995,0.0,1.0,0.0
1996,0.0,1.0,0.0
1997,0.0,1.0,0.0
1998,0.0,0.5,0.5
1999,0.0,1.0,0.0
2000,0.0,1.0,0.0
2001,0.0,1.0,0.0
2002,0.16666666666666666,0.5,0.3333333333333333
2003,0.0,0.5,0.5
2004,0.0,0.8333333333333334,0.16666666666666666
2005,0.125,0.875,0.0
2006,0.0,0.6,0.4
2007,0.16666666666666666,0.8333333333333334,0.0
2008,0.125,0.75,0.125
2009,0.0,0.8181818181818182,0.18181818181818182
2010,0.07692307692307693,0.8846153846153846,0.038461538461538464
2011,0.25,0.75,0.0
2012,0.13636363636363635,0.8181818181818182,0.045454545454545456
2013,0.125,0.6875,0.1875
2014,0.1111111111111111,0.8888888888888888,0.0
2015,0.16666666666666666,0.6666666666666666,0.16666666666666666
2016,0.0,0.75,0.25
2017,0.0,1.0,0.0
